"lon","lat","name","glacier","dating","date","nmonths","meanS","meanT","ndvi","twi","slope","slope_buf","tpi","nmonths_new","meanS_new","meanT_new"
16.34369,78.71125,"","Ferdinandbreen","2009","11/07/2019",NA,NA,NA,NA,NA,10.3828642239017,12.8597006100024,-2.66060507792608,NA,NA,NA
16.345849,78.71117,"ferdi_2009_d1","Ferdinandbreen","2009","15/07/2018",3,74.7002091639373,3.90525378286839,0.0813823304154822,8.50137150824165,10.3632025022316,12.5404961846139,-3.74805057187768,3,74.7002091639373,0.902768234411875
16.34585,78.7112,"","Ferdinandbreen","2009","11/07/2019",NA,NA,NA,NA,NA,10.3632025022316,12.5879677551985,-3.74805057187768,NA,NA,NA
16.34755,78.71109,"ferdi_2009_e1","Ferdinandbreen","2009","15/07/2018",3,75.2334728166984,3.54616508881251,0.0762196669455954,9.28546704080472,4.77234764233705,12.0689284666597,-1.61913464106067,3,75.2334728166984,0.988724867502848
16.34697,78.71117,"","Ferdinandbreen","2009","11/07/2019",NA,NA,NA,NA,NA,8.29977728294245,12.3778110122859,-2.8028486571344,NA,NA,NA
-15.553984,64.31473,"flaaj_1890_a1","Flaajokull","1890","13/07/2019",10,86.8147287595531,8.08508648872376,0.321387773771317,13.794956423675,1.61739110534697,3.38394760997587,-0.783200276599942,11,81.1143050223624,6.72422499006445
-15.553427,64.314563,"flaaj_1890_b1","Flaajokull","1890","13/07/2019",10,86.951483325855,8.05646767616272,0.324126430643311,10.5831203781544,1.67392423019489,3.42096796328017,0.588521437825683,11,81.2301356281399,6.75412233038382
-15.5525,64.314459,"flaaj_1890_c1","Flaajokull","1890","13/07/2019",10,87.0652930521739,8.15114427804947,0.402418635882288,9.58006964629961,6.05513475206812,3.48173761799315,-0.60502795929338,11,81.3154455315365,6.76776553284038
-15.551819,64.314542,"flaaj_1890_d1","Flaajokull","1890","13/07/2019",10,87.0294118281677,8.02858649492264,0.324290129352745,9.26935806568039,5.05789950482909,3.52686707026826,2.77356239466911,11,81.2776993183736,6.74383943731135
-15.551036,64.314539,"flaaj_1890_e1","Flaajokull","1890","13/07/2019",10,86.9860535718193,7.72936773300171,0.312503921411665,9.561650121699,3.96106861150884,3.65491280913361,1.73790993446568,11,81.2334740938807,6.718870209022
-15.560776,64.318851,"flaaj_1930_a1","Flaajokull","1930","13/07/2019",9,91.3759904252051,8.58993761407005,0.499312641201505,9.52790533688211,4.50587578559821,4.2971412290222,1.67288427286031,11,79.3457179169629,6.34622144157236
-15.560189,64.318717,"flaaj_1930_b1","Flaajokull","1930","13/07/2019",9,91.4626094198328,9.09435707992978,0.479824126467987,10.3472532615493,3.49222907532263,4.15460169910444,-0.650020317956255,11,79.4617737739809,6.40105442025445
-15.559815,64.318456,"flaaj_1930_c1","Flaajokull","1930","13/07/2019",9,91.4492335109587,9.05971603923374,0.448430707845149,11.1921244544661,2.94254907257873,3.93848002197571,-1.05218856551534,11,79.4700626140664,6.40274008837613
-15.559562,64.318211,"flaaj_1930_d1","Flaajokull","1930","13/07/2019",9,91.5927666957106,9.05404531955719,0.420030843831419,10.9275272943005,3.0282547949337,3.8325261116291,0.349076688833314,11,79.6411667502228,6.43342102657665
-15.559253,64.317934,"flaaj_1930_e1","Flaajokull","1930","13/07/2019",9,91.716462290327,9.00663893752628,0.38972251865194,9.99786916333435,4.03415568761488,3.78832583639889,0.797713740766021,11,79.8128450792448,6.45941689339551
-15.526604,64.334501,"flaaj_1945_a1","Flaajokull","1945","14/07/2019",9,87.8161892078157,8.83152874310811,0.286595275701588,11.2895591094714,0.764622404302307,4.96725554856589,0.624005518922132,11,75.7493539249138,6.19854016195644
-15.52701,64.334042,"flaaj_1945_b1","Flaajokull","1945","14/07/2019",9,87.4533336898877,9.11029574606154,0.245161393134961,9.49581611154698,6.26491025272461,4.70153081335769,0.767996363202464,10,80.9602515700524,6.93113030791283
-15.527837,64.333685,"flaaj_1945_c1","Flaajokull","1945","14/07/2019",9,87.2031655207754,9.14079940319061,0.26302336901604,9.688519539315,10.4685666808632,4.8452930407441,0.263212891650362,10,80.704454207742,6.9236899971962
-15.528562,64.333302,"flaaj_1945_d1","Flaajokull","1945","14/07/2019",9,86.914781731363,8.43331958850225,0.252130475193716,10.6882883460755,4.008259473501,4.77275147977633,-0.0389884357616381,10,80.4156683879556,6.72856728434563
-15.528432,64.332681,"flaaj_1945_e1","Flaajokull","1945","14/07/2019",9,86.7957952173256,8.91523034705056,0.247750445313416,12.0030598409019,3.96811443677886,5.03515395760601,0.0846060333557546,10,80.3129569435847,6.73852095007896
-15.534569,64.337465,"flaaj_1989_a1","Flaajokull","1989","14/07/2019",9,78.3529457297319,8.02836985472176,0.13586227855446,14.0535772084819,5.88159769824081,5.71122233004387,-2.34207434124784,9,78.3529457297319,6.86904681060049
-15.53475,64.337693,"flaaj_1989_b1","Flaajokull","1989","14/07/2019",9,78.4380331615591,8.48134487205082,0.122896434587234,15.7194842310709,3.97993608451471,5.89833432082062,-4.12246713096442,9,78.4380331615591,6.89889892273479
-15.53511,64.337928,"flaaj_1989_c1","Flaajokull","1989","14/07/2019",9,76.7922246507551,8.69173492325677,0.120063706009528,11.6170214293148,9.10978705304408,6.03705718614348,-0.802128978400226,9,76.7922246507551,6.77921017342144
-15.534737,64.337235,"flaaj_1989_d1","Flaajokull","1989","14/07/2019",9,78.2678582979046,8.12814280059603,0.147615228548946,10.2642231581966,4.4488977681742,5.56988957944439,-0.232683122521948,9,78.2678582979046,6.85279757446713
-15.535059,64.337085,"flaaj_1989_e1","Flaajokull","1989","14/07/2019",9,76.3835610543514,8.14219555424319,0.117833594802435,9.22552709246197,6.43233171097921,5.67711633832775,1.47353389879763,9,76.3835610543514,6.68845362464587
-15.540039,64.337915,"flaaj_2010_a1","Flaajokull","2010","14/07/2019",8,69.3367202101663,8.26384507864714,0.0963098152926334,10.1474798673336,5.2789426524431,8.29587388125335,-6.11463239616553,8,69.3367202101663,6.38165892660618
-15.540025,64.338098,"flaaj_2010_b1","Flaajokull","2010","14/07/2019",8,69.3367202101663,8.26384507864714,0.107126723411313,10.1474798673336,5.2789426524431,8.52590018110163,-6.11463239616553,8,69.3367202101663,6.38165892660618
-15.540132,64.338276,"flaaj_2010_c1","Flaajokull","2010","14/07/2019",8,69.5832806381956,8.09056613594294,0.101532128763361,10.711064867064,1.3625334952239,8.79718499756973,1.72846007299346,8,69.5832806381956,6.39780872315168
-15.540311,64.338443,"flaaj_2010_d1","Flaajokull","2010","14/07/2019",8,69.5832806381956,8.09056613594294,0.0990163782513889,10.711064867064,1.3625334952239,8.88326256119165,1.72846007299346,8,69.5832806381956,6.39780872315168
-15.540407,64.338606,"flaaj_2010_e1","Flaajokull","2010","14/07/2019",8,69.8298410662248,7.85198366641998,0.0828962361486691,10.1360938600844,5.55795210456197,8.67146305559539,-1.21646394309661,8,69.8298410662248,6.4227497279644
10.557603,46.418727,"forni_1875_a1","Forni","1875","12/08/2016",8,79.2166571945325,8.11389611661434,0.695256907040268,10.48030211843,15.7088522602458,16.099042389383,0.11736412668688,8,79.2166571945325,8.0005899630487
10.55755,46.418453,"forni_1875_b1","Forni","1875","12/08/2016",8,79.2171021289286,5.79903542995453,0.691812230028533,10.3126087657567,17.7846483741194,16.8372529849792,0.143583959261832,8,79.2171021289286,7.3075297512114
10.558215,46.418108,"forni_1875_c1","Forni","1875","12/08/2016",8,78.9142206585178,7.64262236654758,0.632100302027117,11.2230978641778,21.4387674764877,19.2348110776495,-0.997332489129349,8,78.9142206585178,7.80282262153924
10.558289,46.417936,"forni_1875_d1","Forni","1875","12/08/2016",8,77.6522271237191,5.40835259854794,0.700165827909711,11.1581296953328,22.1436898516767,20.5579400815667,-1.60397464719154,8,77.6522271237191,7.05703480355442
10.557802,46.418269,"forni_1875_e1","Forni","1875","12/08/2016",8,79.1057982705447,5.64647065103054,0.665226264570141,10.8029883820637,20.2751976002581,17.8598338766862,-0.112011382328092,8,79.1057982705447,7.27892827056348
10.585108,46.410601,"forni_1904_a1","Forni","1904","11/08/2016",5,90.3014121463889,10.1123879432678,0.609384160642577,11.5142649757429,19.5948502536318,24.8889569206389,-2.14577600680059,5,90.3014121463889,10.1665463447571
10.585067,46.410963,"forni_1904_b1","Forni","1904","11/08/2016",5,90.4855522085718,10.1285758972168,0.555971221674767,11.101518023641,20.5332237816508,25.1144438707493,-0.161587152093034,5,90.4855522085718,10.1925630569458
10.565445,46.419476,"forni_1904_c1","Forni","1904","12/08/2016",7,84.1969413082187,9.84164244788034,0.707230865806976,13.5605330388815,8.55484739944638,9.8523584573477,-0.138530375599657,8,77.2298217129722,8.20762544870377
10.565369,46.41917,"forni_1904_d1","Forni","1904","12/08/2016",7,84.1096750874748,9.789532239948,0.734581233354658,14.8080365362277,5.00304729251714,9.37106124367542,-1.16381067214388,8,77.0031417551332,8.16002866998315
10.566039,46.419871,"forni_1904_e1","Forni","1904","12/08/2016",8,77.6927914198721,8.71612368151546,0.587358460640083,13.6926064240443,5.36226405608935,11.3864988059144,0.178622643718427,8,77.6927914198721,8.24372773244977
10.568599,46.418971,"forni_1926_a1","Forni","1926","12/08/2016",7,84.7052674394835,9.74462975774493,0.535065157181246,11.0522746637334,11.4494147619405,11.854170267008,0.254488415455853,8,77.4255973560258,8.18984227627516
10.5684,46.418812,"forni_1926_b1","Forni","1926","12/08/2016",7,84.7252945938094,9.68409038441522,0.543959552912531,11.5636971336652,8.86464410043994,10.6577255857123,-0.963153658979991,8,77.3269228768551,8.17567066289485
10.568518,46.418572,"forni_1926_c1","Forni","1926","12/08/2016",7,84.7453217481352,9.56597451652799,0.568462239215623,13.519006297151,4.99341891325695,9.90888366680221,-1.21218249297272,8,77.2282483976843,8.13836405239999
10.568403,46.418449,"forni_1926_d1","Forni","1926","12/08/2016",7,84.7453217481352,9.56597451652799,0.392213913349079,13.519006297151,4.99341891325695,9.38460631019815,-1.21218249297272,8,77.2282483976843,8.13836405239999
10.568246,46.418222,"forni_1926_e1","Forni","1926","12/08/2016",7,84.6506648428088,9.48306586061205,0.463827556819101,15.1150331412607,2.89377385791731,9.3042253502448,0.732576097498622,8,77.0287649139014,8.08397879701806
10.574252,46.416993,"forni_1943_a1","Forni","1943","12/08/2016",7,82.8986274267126,9.32928280319486,0.542569697866136,12.5092136487752,19.7206601451016,17.146925889496,-0.989502707318934,8,75.1715650192672,7.84528913348913
10.574315,46.417084,"forni_1943_b1","Forni","1943","12/08/2016",7,82.8986274267126,9.32928280319486,0.546111451318518,12.5092136487752,19.7206601451016,17.3399895722193,-0.989502707318934,8,75.1715650192672,7.84528913348913
10.574149,46.416869,"forni_1943_c1","Forni","1943","12/08/2016",7,82.0782705780786,9.15393602848053,0.517108980667096,12.9084076583491,16.011226287935,16.1814865362548,-0.734949164313093,7,82.0782705780786,8.9079732809748
10.573996,46.4166,"forni_1943_d1","Forni","1943","12/08/2016",7,81.2084034053327,8.80130875962121,0.503285352939696,15.0114969058676,10.6228191085711,15.1333053238708,-1.09540302604501,7,81.2084034053327,8.71239417791367
10.573812,46.416239,"forni_1943_e1","Forni","1943","12/08/2016",7,80.3690313559748,8.66472639356341,0.430246218940439,16.1820928507004,9.5450651065712,13.8566714246094,-0.688148118006666,7,80.3690313559748,8.61116720097406
10.579849,46.41269,"forni_1953_a1","Forni","1953","12/08/2016",5,92.099953459246,11.0049428939819,0.437448039747951,12.4399683607178,9.23604193098839,12.5609560622276,0.952963991217985,7,73.0257391787296,7.71943312031882
10.57975,46.412596,"forni_1953_b1","Forni","1953","12/08/2016",5,92.099953459246,11.0049428939819,0.487415513509578,12.4399683607178,9.23604193098839,12.2960655962724,0.952963991217985,7,73.0257391787296,7.71943312031882
10.579645,46.412436,"forni_1953_c1","Forni","1953","12/08/2016",5,91.9304536195434,11.0580030441284,0.550164125945195,12.8207284496756,8.50469740874401,11.9379518350223,-0.0324876220606711,7,72.6736406175135,7.69422977311271
10.579125,46.41219,"forni_1953_d1","Forni","1953","12/08/2016",5,91.7365100541732,10.9307644844055,0.54193537345152,15.1899371397524,4.45799662436184,11.7459275063943,-0.142532313544962,7,72.3419190369571,7.64641950811659
10.579419,46.412402,"forni_1953_e1","Forni","1953","12/08/2016",5,91.9025233332068,8.90021343231201,0.468274673865378,12.7755646745272,7.47321365385856,11.8651449185514,-0.330759942442455,7,72.6904006993368,6.95988216570445
10.580111,46.409354,"forni_1980_a1","Forni","1980","12/08/2016",5,90.0555335017939,9.70365295410156,0.58808684431473,15.0298871593276,11.12066627765,16.3060573755027,-0.842096973920889,5,90.0555335017939,10.1315014839172
10.580051,46.409325,"forni_1980_b1","Forni","1980","12/08/2016",5,90.0555335017939,9.70365295410156,0.58808684431473,15.0298871593276,11.12066627765,16.3231361407707,-0.842096973920889,5,90.0555335017939,10.1315014839172
10.580008,46.409313,"forni_1980_c1","Forni","1980","12/08/2016",5,89.8825471014224,9.39322061538696,0.58808684431473,14.0622389796683,17.8271387629162,16.4167165249682,-2.24548997828742,5,89.8825471014224,9.97675633430481
10.579967,46.409279,"forni_1980_d1","Forni","1980","12/08/2016",5,89.8825471014224,9.39322061538696,0.60791006440021,14.0622389796683,17.8271387629162,16.5256823789733,-2.24548997828742,5,89.8825471014224,9.97675633430481
10.579903,46.409245,"forni_1980_e1","Forni","1980","12/08/2016",5,89.8825471014224,9.39322061538696,0.549488057128292,14.0622389796683,17.8271387629162,16.6150284582515,-2.24548997828742,5,89.8825471014224,9.97675633430481
10.585195,46.406943,"forni_1998_a1","Forni","1998","11/08/2016",5,86.7257716422041,8.84729671478271,0.100971085841827,11.0936039982035,9.7288303637578,17.7510735800549,-1.22986055293268,5,86.7257716422041,9.29397420883179
10.585068,46.406847,"forni_1998_b1","Forni","1998","11/08/2016",5,86.8270570976808,8.88949437141418,0.112613456301201,10.6324911290217,7.03005628748816,16.798264203202,0.154441391356158,5,86.8270570976808,9.32481336593628
10.584728,46.406954,"forni_1998_c1","Forni","1998","11/08/2016",5,86.9283425531575,8.93911991119385,0.133394026888097,9.68139036699553,6.45865399094502,16.4100833554402,2.26077677119019,5,86.9283425531575,9.33315176963806
10.584391,46.406891,"forni_1998_d1","Forni","1998","11/08/2016",5,87.0296280086342,8.87608094215393,0.111462167677428,8.87964779099838,11.4470295678122,15.5727453869315,3.86233560625715,5,87.0296280086342,9.32281937599182
10.583999,46.406706,"forni_1998_e1","Forni","1998","11/08/2016",5,86.6894426506203,9.21623840332031,0.098566665166171,9.88793544024114,2.81509135961017,14.2577706667162,1.29452324626482,5,86.6894426506203,9.35403528213501
10.58461,46.40664,"forni_1999_a1","Forni","1999","23/07/2018",5,86.5977900818014,9.1488064289093,0.113214250590358,10.5558830970476,2.55241641308555,14.8323363288367,-0.0591052559839227,5,86.5977900818014,9.32258286476135
10.58451,46.40665,"forni_1999_b1","Forni","1999","23/07/2018",5,86.5977900818014,9.1488064289093,0.113214250590358,10.5558830970476,2.55241641308555,14.7642702763952,-0.0591052559839227,5,86.5977900818014,9.32258286476135
10.58435,46.40658,"forni_1999_c1","Forni","1999","23/07/2018",5,86.6894426506203,9.21623840332031,0.105739618367966,9.88793544024114,2.81509135961017,14.2284623187396,1.29452324626482,5,86.6894426506203,9.35403528213501
10.5848,46.40613,"forni_2001_a1","Forni","2001","23/07/2018",5,85.8642983435856,9.20655317306518,0.183989816022844,11.4786234042733,3.40453925669541,13.4765564064334,0.0782597119296042,5,85.8642983435856,9.23676815032959
10.58455,46.40614,"forni_2001_b1","Forni","2001","23/07/2018",5,85.9366851390891,9.27000932693482,0.138880273367776,13.3935882670471,4.50531457886721,13.0159643415678,-0.910464746238176,5,85.9366851390891,9.23993887901306
10.58446,46.40598,"forni_2001_c1","Forni","2001","23/07/2018",5,85.606132667733,9.11382918357849,0.103489239490429,14.5806169077643,4.05637436060165,12.7268078498093,-0.368233764079832,5,85.606132667733,9.15221014022827
10.58483,46.4058,"forni_2003_a1","Forni","2003","23/07/2018",5,85.5433787588872,9.07599048614502,0.0773002649301279,14.6903313289736,2.25746029479579,13.2761864777461,-0.422278340575303,5,85.5433787588872,9.15628886222839
10.58476,46.40578,"forni_2003_b1","Forni","2003","23/07/2018",5,85.5433787588872,9.07599048614502,0.0709388308669068,14.6903313289736,2.25746029479579,13.1809963580069,-0.422278340575303,5,85.5433787588872,9.15628886222839
10.58461,46.40574,"forni_2003_c1","Forni","2003","23/07/2018",5,85.2755801963769,8.95635018348694,0.0708863720652073,14.8715125495393,4.84618911637492,12.6151357997281,0.0686076316628714,5,85.2755801963769,9.06335382461548
10.58512,46.4052,"forni_2005_a1","Forni","2005","23/07/2018",5,84.9015395894904,8.8762535572052,0.0581539565871888,12.0317954474414,2.81182007526441,12.7426234222227,0.830946979909186,5,84.9015395894904,8.99302506446838
10.58496,46.40513,"forni_2005_b1","Forni","2005","23/07/2018",5,84.580620004792,8.64322237968445,0.0683370149817872,15.6954244609547,5.8902153468749,12.4870242770628,-3.25390187340827,5,84.580620004792,8.88706221580505
10.58481,46.40516,"forni_2005_c1","Forni","2005","23/07/2018",5,84.580620004792,8.64322237968445,0.0733858407031829,15.6954244609547,5.8902153468749,12.3436435199419,-3.25390187340827,5,84.580620004792,8.88706221580505
10.58512,46.40491,"forni_2007_a1","Forni","2007","23/07/2018",5,84.2354780578786,8.41093196868897,0.0651956477743087,14.6933858421934,9.40725024118468,12.8110386470218,-3.62379086841975,5,84.2354780578786,8.76807074546814
10.5851,46.40492,"forni_2007_b1","Forni","2007","23/07/2018",5,84.2597004200936,8.09511213302612,0.0653192979137469,12.4287675398441,14.5773059139447,12.8310993060906,-2.5916560396513,5,84.2597004200936,8.70162315368652
